,2,3,4,5,6,7,8,9
0,-1096711.7819074525,-1163267.602439749,-850499.4418034207,-1165965.4693475645,-1159764.8908048656,-1162056.2293370331,-1158466.8537890792,-1159239.604760507
1,-1091930.9555692768,-1094602.3800351666,-1158755.3622420393,-1160501.7812837178,-1151911.6891300248,-1155987.5236297203,-1155296.0361647236,-1200773.3138990237
2,-1115929.1128172863,-1170774.183557298,-1178335.7897034313,-1176581.7268771625,-1174230.9342410553,-1128366.7418389535,-858784.2396224191,-1171225.4030555135
3,-1105930.8238703026,-1166776.2685643502,-1167203.2861842702,-1158676.489056472,-1163155.8360496245,-1138157.9249169736,-1169405.0272578367,-1207174.4486202833
4,-1100288.9079145826,-1152410.3174766037,-1113537.0814545536,-1128186.3871228602,-1168569.2493359996,-1152176.4732851386,-1149610.8855914674,-1203602.5129886763
