,2,3,4,5,6,7,8,9
0,0.03288159066175603,0.03443947427998613,0.04252530138449429,0.022362216863216516,0.019483609897015176,0.013376168571617842,0.01417186686707472,0.010856063258327912
1,0.05231046771741709,0.051477322876259106,0.034032462683901435,0.01232088654554714,0.010111354902285463,0.014819988209024415,0.01806149213462743,0.02227498223981086
2,0.07136520885864421,0.043394550733347685,0.023169142515899816,0.02049073057573968,0.020578000632605953,0.02391014882516124,0.01463878551148453,0.020953115119154802
3,0.05299445378950138,0.054825509462802194,0.024863473057649087,0.017759843329649295,0.01221971708486924,0.017383175987026052,0.01490108223162172,0.007050660082239131
4,0.051703460439300464,0.04246795264816556,0.025616196468591874,0.02176597494866614,0.02314680312990814,0.021680892602222862,0.020118619305579784,0.02207588810094783
