,2,3,4,5,6,7,8,9
0,5.0181696166565,4.585084681824882,4.255471545125907,4.278105824205757,3.8306193106064392,4.770516315623957,4.9978868797298714,5.855363377155269
1,3.9036505891981736,4.125860254883463,4.278716188517174,3.954331245624286,4.631175393486239,4.928069339452016,5.305800167397951,4.812552949399267
2,5.45063471974487,5.066914480398686,3.8297347799869574,4.889941588524895,4.6981406270516,3.73866169171335,5.232649129191847,4.915958515410861
3,4.08290849866562,4.731529327395767,3.7007407355966806,4.543844042832772,4.368752288239231,4.8588698196505415,5.055036254741584,4.33081345879354
4,4.595216424615631,4.455904862362742,3.9680942624299846,4.544945108218729,3.8858418356968834,4.5950568353574415,5.0790919884665975,4.620132438700899
