,2,3,4,5,6,7,8,9
0,2894816.418994781,2706289.2489169287,2755210.7030292028,2683092.632969154,2555900.5369683993,2490456.48710423,2601403.175807648,2586790.6462207343
1,2906406.293847576,2655893.9332801937,2608948.0226343237,2483691.5134558976,2589822.98247837,2594383.3542230623,2655126.4180417163,2679190.982197524
2,2952322.0646460997,2668941.1624890147,2629273.9643206447,2768265.176509269,2612473.5263378425,2688834.627166474,2669866.639237612,2740358.217859599
3,2980446.4941774174,2659307.8044425203,2673479.592488808,2622063.1595804654,2599317.1070863786,2648651.2153071566,2593348.3389731795,2703129.3291111654
4,2912026.4003815106,2634488.880367388,2548890.8986364347,2657380.138623398,2683649.4515589518,2542897.1667017457,2726027.1579577634,2835026.6409119493
