,2,3,4,5,6,7,8,9
0,0.016530396014574983,0.03813830149648004,0.018901770389640155,0.016444716289325905,0.02965990527862197,0.014458461042175795,0.014306916225091976,0.011794750978610305
1,0.08165445832018671,0.06163646301589289,0.0170850857043781,0.03364868627700213,0.023916755017390955,0.023544661968740912,0.005546604189007183,0.01261129643436357
2,0.1483932759562398,0.018478029301919534,0.03004986138607635,0.007966706367245021,0.025871057602312775,0.017053618758078433,0.012937203539360608,0.017990632832433583
3,0.06931259681132627,0.030232799541648685,0.036147508401840035,0.018753259887716454,0.01515138623475232,0.012152592166833454,0.008234388853544404,0.022269527465230043
4,0.04199784173682782,0.028517845023203942,0.02580953846943315,0.02442739679688212,0.019196919932794456,0.015067796035650607,0.011294261044943374,0.024016191913169813
