,2,3,4,5,6,7,8,9
0,0.0937647316279376,0.046762772277743093,0.013011588395986763,0.01142691163269917,-0.02263834976898209,-0.01932468422984585,-0.015527075084162787,0.004413997153030602
1,0.09442745673632635,0.04869819469236892,0.016370354530241445,0.011857356953268191,-0.009007082924294007,-0.010995465448716067,0.0030069851537414443,-0.003468140335841298
2,0.09542501796809998,0.012345517003997523,0.01660483764226091,0.01459106485621799,0.01946329703268722,-0.012239316433983922,-3.739885513988541e-05,-0.015767886652253437
3,0.09389058294049393,0.052664117174675174,0.017730493468288554,0.014432515263087494,0.0019789816575756097,-0.01932733521102399,-0.008279532725688135,0.0036919044873093532
4,0.09276105669596037,0.04987781077081976,0.021932955652728816,0.01309323386112081,0.0144589824461083,-0.003013962079591597,-0.008530747830570153,-0.000819826692216462
