,2,3,4,5,6,7,8,9
0,3365803.894531135,3134059.25520082,3225454.819771848,3385014.3888131017,3307846.4143550694,3301778.2262154953,3520605.085730199,3660311.247746967
1,3408535.8460268904,3266478.186698586,2956725.8447172074,3241934.2743434752,3375296.249224362,3422349.3399192914,3475363.9839671142,3715905.0910124504
2,3567116.6563050007,3184026.3689274173,3351889.637639247,3283376.5820501726,3414596.020472032,3379674.6351724314,3571065.7865092754,3693163.729614979
3,3205538.6082309154,3234204.6632714844,3257395.3359317784,3384390.0480453945,3480612.935253551,3389834.4555895375,3467419.468338429,3664690.17375906
4,3361420.548733935,3204906.0986610977,3179216.185777875,3304526.062921018,3385493.0427762456,3261432.3027088223,3490257.399872392,3561686.3053199877
