,2,3,4,5,6,7,8,9
0,-334424.2513676688,-340304.7786775975,-340227.4786226272,-340225.9922947705,-374093.6303585375,-374043.0970759282,-339924.3837343236,-373354.9275655446
1,-332491.04518461495,-333675.90558187105,-333292.91828453704,-366926.0393604901,-338474.48236054275,-338281.55187519384,-372962.67912981403,-371816.6951705118
2,-337272.8653126461,-340529.59466259705,-342176.3427756945,-342007.7087222911,-375061.5973437027,-374693.2521855235,-341460.5744555914,-375802.4506591286
3,-336222.7619409674,-340503.54964088544,-340299.5020625846,-341718.161754824,-340855.39157769905,-342959.51949256536,-341150.844673021,-375688.74273867125
4,-334182.9756454594,-338469.55635405646,-338625.0983275045,-338526.7096090588,-372166.7120291659,-373708.0246188134,-373397.45116889384,-339429.21423249185
