,2,3,4,5,6,7,8,9
0,4.175270993847379,4.281654798519525,3.746302799366765,3.4279627026541286,5.665158887880718,3.4452828130076583,3.630884348420274,4.76452708701124
1,5.304792313237649,3.9189122517177117,3.8572915138156096,3.591092479073192,3.8732321347732745,3.6300791798136234,4.237196139908807,3.8864288464614996
2,3.718694032653103,4.130655666138979,3.695103985523354,4.629931769978585,4.797242110658202,3.7799412572935878,4.738046254832741,4.855038950887752
3,5.283503156770973,4.451255211903997,4.542756113804695,4.017800616757535,4.906554599490339,5.1825561939037295,4.222672809490065,4.294524879925362
4,3.507148478839479,3.9839650093877474,3.7719312622512824,3.887770275029908,4.026265420661332,3.9593268989999424,4.167221900479466,4.321638406329888
