,2,3,4,5,6,7,8,9
0,1966014.3244239062,1727923.9959767126,1713080.0536251592,1803206.9848514313,1812802.9478678575,1863763.6002394047,1900786.5401046833,1966966.7485222921
1,1960001.536491941,1733108.4113018604,1825226.0766860957,1796862.7387044036,1815270.4044932348,1834571.8596650965,1913968.498136292,1920204.4445953902
2,2030272.2165902627,1783137.7442888329,1740516.6204867377,1794557.6470487115,1808681.2196767272,1848358.4363057883,1927250.8415145315,1978338.1153246749
3,2138384.77085428,1849448.1302365519,1714342.5800681354,1744921.6363043399,1894931.7369059946,1846676.2968835405,1912439.9307633897,1924606.0608707042
4,1840626.8162604251,1876379.8897244853,1856521.4471851282,1775115.832734372,1859237.4580513267,1842146.2604533748,1907890.2190024953,1954641.532804282
