,2,3,4,5,6,7,8,9
0,3310597.783706448,3154966.9647095827,3241005.516229161,3168311.309471096,3005041.6385538997,3214534.439264546,3308722.7733547147,3406458.4185805297
1,3265420.6353847277,3115279.4596788865,3198877.803064325,3202297.237969139,3172606.4503997304,3320308.9418838304,3260580.565943542,3318131.3216436454
2,3289069.407042088,3144546.2963518985,3108571.3549281647,3111635.980049893,3186175.403217475,3192322.268920615,3096739.281460462,3556597.632331134
3,3488931.385344333,3098690.6289704004,3206693.1357483026,3070723.9314431753,3179901.555671353,3202167.292649489,3348175.748007611,3485082.87626388
4,3372173.5823381944,3136372.5295071946,3230236.851288913,3236247.90824126,3071395.4534515673,3400889.077516832,3403062.384215164,3412469.729484558
