,2,3,4,5,6,7,8,9
0,683.5871902372654,612.8553484479118,430.1625907397536,375.8473700236204,435.0078306474941,359.4144199297486,367.9062345146911,351.9825937354705
1,685.2282158997264,528.8999569360263,429.78956121699963,377.04533706455345,348.544856617786,298.4198916857987,348.62941416576285,291.0565587807613
2,676.2593825692509,497.6685704648313,412.6337054961125,339.79078056967757,344.49795445305534,348.58893642125093,298.8340633921512,299.8692610520273
3,644.300850867944,493.53310539906585,431.718230102437,377.51691960751447,361.43864441657826,343.94884465635306,334.18553347199617,325.06005239021005
4,681.3342798580316,527.031450003632,415.36681821896815,351.36573624271693,349.8024955541102,363.01714163355405,323.9941795030933,287.4282196752671
