,2,3,4,5,6,7,8,9
0,4.79423371021799,3.859251923951669,4.88233095542003,4.322699669701686,4.1498777486001694,4.252174020043244,4.7883657445459225,4.202090089834656
1,2.8829476913436154,3.9242319693713177,3.976558925673746,4.441038630859933,4.184554079007016,4.312323898897992,3.488852164770212,5.364861263328926
2,3.2499395813744676,3.768470733987256,3.8747443534960886,2.6795034781210885,4.010331065346969,4.273333490824055,5.132403328833233,5.102693430177791
3,3.501014885393193,3.56171091561731,4.572058149042174,4.342766386763462,2.9061715076465213,4.228463349434688,4.173214021773653,4.6342384115771615
4,4.035215823664813,2.9684646327694524,3.2027789199259837,4.027428353739543,4.750601526953837,5.270042049388718,4.581630732402349,4.885427213950651
