,2,3,4,5,6,7,8,9
0,591.5237012709998,585.2613286228448,556.2658354110048,497.18419492149064,455.340224121963,381.90813207214205,347.0821807792173,314.3609049603639
1,739.0068239262826,687.2956009077622,664.4055656337505,371.5582778907506,439.4374894399084,381.47227732637896,348.8844363931784,342.84378947207637
2,492.6792053249179,598.9191881169253,615.8777048126502,459.9086913200511,364.7242829806862,390.56791615558035,341.30621429354,339.46988568797286
3,594.0007631153219,681.0790511335858,672.7323049650557,518.0961010139038,461.6502896257884,405.27362758992973,314.88318816692936,347.62306950167306
4,987.9710698877401,690.486031102771,587.428048991777,465.4309150982752,466.691576128176,410.74426986097734,366.4882088729732,341.3167101497796
