,2,3,4,5,6,7,8,9
0,3277257.8889555205,3097900.7917797645,3038129.4081033436,3074503.4204494115,3008444.1146412594,3098944.3323165504,3213140.573074547,3332939.831557311
1,3182491.3945706747,3036607.945952252,3215089.46955265,3273085.409577843,3200460.3770466163,3319661.4057170376,3326603.7599162357,3247229.972076496
2,3315329.806435992,3073430.685068859,3010117.3065390084,3198051.001540724,3054398.5314193345,3235641.0073672673,3302122.3866936266,3317698.032956733
3,3192093.9503342933,3125931.0600356143,3074557.570225095,3158150.6389135644,3090201.945011862,3106622.6685061036,3179689.1852850225,3333347.738893613
4,3233116.272955524,3053312.8066407843,3043136.0870472677,3055580.168339748,3109616.371750961,3248408.952774968,3175433.5869671404,3280435.0710159037
