,2,3,4,5,6,7,8,9
0,0.061901376521592756,0.05668413983024496,0.03431669337194172,0.02705025251680327,-0.00037739887685446657,0.032287772429548334,0.031393594773380426,0.02759341688715814
1,0.16036947113515634,0.057751088779578644,0.028933061589011034,0.05626512118656382,0.015792830848169823,0.020536287169602836,0.02757887607936336,0.014733890020169537
2,0.10258274124310271,0.06874203685840818,0.03476775349167545,0.0159170842674895,0.017252670989518517,0.03478305563930849,0.004477308960022612,0.030194521912133294
3,0.15754340321320845,0.08200512966040807,0.027085715848488196,0.02695658225418699,0.017344861659761693,0.010888951848218496,0.026020931807890422,0.01764780820558991
4,0.15948594526392904,0.034039315244321716,0.03476357050002827,0.014862326256762363,0.021303343071766127,0.015865811060635348,0.02424049202235649,0.023204321854855308
