,2,3,4,5,6,7,8,9
0,4130630.290845341,3804678.490127896,3821088.5014780336,3898825.687503685,3998836.929411355,4272142.249467123,4301897.476016012,4422287.111623489
1,4106426.850111557,3957310.850705924,3823711.9877406377,3934628.088242265,4104656.348096457,4250200.890968427,4428627.831922777,4571799.464795912
2,4116828.013072428,4102001.860173391,3778867.769060882,3894472.121653258,4034172.0204683314,4197687.369730951,4212910.369635102,4508289.173618739
3,4100083.8788348422,3997341.7803142373,3793548.116271877,3846926.138685332,4042738.4818956326,4232584.362907129,4315642.941532273,4359357.118430544
4,4165362.905122909,3766305.5695255813,4046840.5000985605,3921813.7191924187,3966251.698346157,4209031.99917511,4356738.156344303,4608130.315899336
