,2,3,4,5,6,7,8,9
0,3880926.7354971212,3778689.5569807743,3440879.2493752507,3507788.734567823,3601553.852387591,3609917.9101933693,3411519.6552248853,3567164.3067250294
1,3975703.710272619,3553723.5542437094,3455076.4514257186,3542735.9792228066,3539838.4826194285,3636473.211643049,3608532.5228578574,3472237.8134458405
2,3870301.1141889505,3525727.39798151,3450818.165792985,3553162.48073969,3583484.595586656,3511549.2037401483,3575353.472684365,3723517.832370344
3,3881055.575649612,3734122.2833160292,3450449.269518134,3553936.94973544,3630142.5149753834,3694926.8778388198,3459179.2940308577,3620291.4019217337
4,3875851.6324044517,3740357.8676672843,3382131.3864764846,3473645.2249589106,3564750.029581492,3489155.5055484567,3682210.2317912406,3595623.719126316
