,2,3,4,5,6,7,8,9
0,5082663.488078331,5083944.377054488,4856017.6891297735,4956498.871698554,5134345.13929315,5338454.545398604,5485846.383307195,5705367.432902503
1,5086472.920037668,4899557.307281395,5142560.846364473,4999410.477262304,5251635.838442202,5267161.270332098,5562860.082025486,5492040.675804324
2,5146076.597768314,4920214.660330542,4997869.274970997,5067923.592213607,5387513.059710341,5367275.816335405,5616402.701501758,5688753.194837768
3,5074516.934929876,4887385.211705055,5006259.215747216,5014239.698182476,5230898.120842814,5357573.615932594,5599527.39213021,5668381.085930224
4,5062519.847260783,4876466.712477715,5020640.084224902,5184713.757229323,5076299.834349161,5383884.656465766,5567950.629454528,5690386.927172372
