,2,3,4,5,6,7,8,9
0,2457477.548658556,2154807.3294022777,2154668.088762275,1949399.9627330035,1964578.1322954972,2183166.4000052866,2190535.416983909,2178019.2059201975
1,2146908.374412127,2230696.4352573287,1970265.8353790352,1982750.9750212557,1906999.368924446,2027523.5865569117,2090545.983330843,2141069.7620417285
2,1972258.8828920724,2020078.952544041,2009725.3173397868,2040519.534383457,2103033.3921183944,2060477.36018744,2095275.41116193,2102953.2330851518
3,2481354.3599784966,2246514.138846462,1996272.3166193115,2092219.2575615426,2027858.7123569716,2037876.573375694,2032393.0970881626,2168784.0042857374
4,2495726.677085497,2037418.9582342757,2065550.2591382023,1954451.8642023155,1932328.6572157927,2048233.578969584,2051718.5461794634,2185747.0197538366
