,2,3,4,5,6,7,8,9
0,928.4144314076958,1506.5707796238212,1242.2947731896281,1313.3163529423907,1397.2065086514358,1342.29927370198,1493.6559134200752,1321.752520064241
1,962.3973012708387,1321.3683019188074,1832.8509920321808,1678.5919169705187,1663.4705070668942,1619.663761575534,1582.8496386014092,1465.2475356693028
2,1039.019228465149,1720.4830766274322,1622.6928059186926,1685.0123137538737,1451.0892548419267,1164.2598164784624,1244.2773723021332,1363.1190919894555
3,1001.7197687235346,1643.543688508913,1532.3887462421544,1637.0580842712939,1342.1702362488331,1228.5837249911926,1363.3129748108072,1235.683849278945
4,1058.6182504662038,1696.2321327288696,1067.8250720267524,1523.2568662157669,1396.6605964369144,1454.4549004419985,1240.2580126358675,1243.3855889364272
