,2,3,4,5,6,7,8,9
0,4.469082607465507,5.47754871401645,6.5011851816712,6.399774798049558,5.803751175022508,5.749433550361664,5.31264595341481,4.77896745903038
1,4.585851269004069,5.120856290048995,6.843013172471568,6.171738310003945,6.167999588347361,5.149364770780764,6.611226403262863,4.3360445947989215
2,4.504793224752714,5.957082109502451,7.262962409935281,7.527453108038496,5.170238725331355,6.123017585335693,5.1441626712472015,5.7795161924501794
3,4.541290014565913,5.568608565360921,7.5858172920065625,5.893484513399601,5.809950429938245,5.961069532681372,6.146775411484201,5.663479795217912
4,4.547889005047787,6.114572434511158,7.0769702354885204,6.110401731108196,5.503698474495589,5.34043290606377,5.547744058139228,4.889526015450891
