,2,3,4,5,6,7,8,9
0,4538373.518343739,4289448.397655076,4333725.745743479,4341604.814043134,4446554.86204708,4532480.171028832,4487136.897418587,4859490.322640766
1,4541329.22643448,4589429.809505679,4170063.440860447,4213868.6407055985,4509516.244468536,4430837.924826421,4770651.610382836,4843491.884253869
2,4540779.3715371685,4148669.3339019553,4226803.306675448,4327856.502027834,4453293.792490459,4487620.629535529,4686800.075040452,4616084.6499207225
3,4562874.094830357,4512569.483992671,4228633.910200555,4405432.644671722,4469563.983734658,4639696.126532751,4700383.711429607,4725137.548630236
4,4663758.718375535,4330281.999935617,4260141.89537155,4337737.663628243,4485679.2543740915,4524554.693629923,4754123.287643891,4777478.46286468
