,2,3,4,5,6,7,8,9
0,4.226062420185537,5.655680544643322,6.918278325638164,6.378230877462892,5.54085602678557,6.307668563589062,5.67555143254678,5.591862721176863
1,4.1905899416195815,5.080546328068535,6.616342741268518,6.037787614758318,6.318761440531136,6.674661230150787,6.1729482906426,4.907084323119488
2,4.100900867362812,4.866630704365861,6.463684169221514,6.517329839270532,6.2879436654984495,5.2624760382290745,6.2772476746088195,5.964723090274412
3,4.224049910205271,4.900334316656509,6.570939136565381,6.6964272158499965,5.5687579727789265,6.095066367360384,6.6683963753188635,5.371768100948143
4,4.2546930104959895,5.661346509393983,6.698990826674838,6.948458703837188,6.851953191671046,6.521196696801185,6.197562879876945,5.576436271437729
