,2,3,4,5,6,7,8,9
0,4463240.944853841,4420290.123875952,4162930.576720306,4282015.171728955,4583193.334453694,4721298.581922196,4804440.986518943,4926265.035938141
1,4432532.217276508,4087845.6320236977,4127731.7848011055,4195145.340183969,4352798.193133682,4497376.102589017,4677096.519687561,5107085.219768798
2,4442781.179330794,4370219.943317131,4117191.824043968,4235857.337285385,4276697.431595035,4659455.511332231,4667934.371403579,4999744.929754952
3,4457693.089050572,4151323.088022041,4173823.305079065,4239685.677467044,4496491.525851672,4671375.720235053,4816842.03614677,4931750.475584957
4,4380021.424564031,4039157.287270969,4101013.418133816,4409648.044016367,4439114.749326508,4608483.827496455,4673435.651274077,4859873.903873476
