,2,3,4,5,6,7,8,9
0,4504967.648821916,4136545.6721674073,4221501.100896956,4357926.238453919,4533581.390333055,4957273.280559635,4913748.358775876,5274747.575727071
1,4513461.19573125,4213016.930821211,4197507.770166982,4348140.13562596,4516488.391069785,4692726.031979142,4805390.979495863,5040994.617291
2,4448878.881853397,4209215.804582255,4484673.007389002,4337995.790047133,4455673.375367604,4789621.2180160675,5014307.263532888,5230950.189834287
3,4498032.5219530985,4117310.3808457544,4252364.826687906,4519746.365229193,4729196.328436388,4883416.555240247,4791696.4533148,5035929.694732386
4,4520154.988725918,4498720.065596003,4303692.562518472,4390282.088437175,4571391.4838235285,4646706.948643142,5132040.966687186,5107848.442900743
