,2,3,4,5,6,7,8,9
0,4512716.969811021,4478360.1580037605,4224638.794018738,4376564.579137512,4435078.547862491,4625201.65313987,4745911.341008678,5133248.552726565
1,4466773.720267547,4140997.4741045972,4179681.9575622217,4247297.397997264,4522869.555563364,4872062.119570076,4810511.732279845,5285626.505533471
2,4500112.50448933,4486893.984291067,4197506.248576112,4296047.163828867,4479444.569245569,4731510.039027024,4917429.280377338,4984362.34045501
3,4459713.180315088,4470317.442472012,4185894.717285879,4336188.59172292,4530133.630026719,4596188.004107144,4913200.974142444,5062832.367993762
4,4522659.949427295,4213319.747401315,4263190.6068648305,4435215.154035941,4530682.199918196,4856269.528362505,4948763.582685715,5215077.111948225
