,2,3,4,5,6,7,8,9
0,1021.2490954032976,1107.494035260859,1404.9745378286311,1794.1886002074816,1478.1635847151476,1579.0804510196128,1395.8554103015083,1297.8564846951801
1,1057.1285522402084,1202.5410725489978,1766.9933131197524,1461.2735019526253,1163.0245328446756,1105.0873616880672,1238.6615678354246,1314.006314131958
2,980.10819125853,1036.6025718415751,1310.7176812057025,1797.2291817645366,1545.8336576298113,1506.9773458560592,1395.0034771849114,1479.1667780249766
3,958.8096926625176,1529.5937840261834,1229.8100416762638,1648.6706580563887,1327.5394576396136,1438.5733879186007,1442.6591012818128,1640.9679031504456
4,1015.1509655342568,1636.4006766814175,1636.096330508155,1574.9023366508925,1313.6614504099791,1319.0451021138833,1265.0911240904363,1321.6460285895391
