,2,3,4,5,6,7,8,9
0,-858239.3060277089,-860371.9958626677,-881527.9260689792,-862867.0265656712,-917465.5282317431,-918264.2510455085,-972768.9768219689,-921830.2496679705
1,-876363.5850407686,-878955.3310625704,-880312.1869139948,-941866.6315102342,-959548.1276720394,-921356.1022153388,-937948.8515582985,-717257.729562669
2,-863406.2894562976,-921413.5300777089,-921545.5326751133,-920915.6941175653,-932698.528692234,-921979.7911107615,-972323.4995413114,-976932.5522718072
3,-862749.2565462688,-922986.6636095643,-866411.2918462809,-912961.90706391,-882012.487401809,-930290.6837284737,-712716.0107363914,-976015.5096889681
4,-872072.121881846,-872142.0770820372,-935929.4933223696,-934918.4898957071,-984514.3376522315,-933091.3562435015,-986230.7863159481,-978726.3708245136
