,2,3,4,5,6,7,8,9
0,4.304216998568357,4.420965728366062,6.563923145432497,6.267811097666067,4.596953742415869,4.580633471617957,4.703853013277876,4.667471884995841
1,4.3266775865820915,5.735333328844832,7.347758509888317,6.04252221611865,5.5799669155085825,5.3048675407199095,5.034259356147681,5.030323748807441
2,4.347585220419229,5.858973695803385,6.998103113601186,6.218895718342221,6.29918290546417,5.092339002764144,5.300478216612326,4.769846486783575
3,4.4650302630470495,5.736029381239942,6.805534355389798,5.423940669054911,5.0187370367776465,5.159112310953718,4.908099797513365,4.4289844660760185
4,4.301010121948057,4.9493969010431895,7.26084125744421,6.674293148283344,5.877610095402043,4.646007702144979,4.451724714330984,5.275480527340528
