,2,3,4,5,6,7,8,9
0,5111325.7998353755,4883249.137657141,4938969.800609911,4988339.9811360305,5126226.8152820105,5271820.338716693,5345115.358648607,5810050.152179886
1,5025704.251243275,5012693.963661004,4852898.228584708,4974143.937582278,5067383.462035025,5256780.854587349,5421347.354191301,5830803.981870349
2,5035798.773167728,4842907.431468468,4888233.144404806,4923318.537736776,5360118.710061856,5164257.986418998,5520151.519881937,5504889.307678998
3,5083335.010653544,4818454.467155218,4884226.557343325,5000994.971545272,5151139.627553982,5286013.698831214,5351291.8498475095,5596388.567462677
4,5092449.636193302,4751692.4762627855,4879345.372965334,5076847.423229463,5111924.904491304,5385668.854591971,5562989.706374283,5627959.596074843
