,2,3,4,5,6,7,8,9
0,4984036.493536067,4692435.990446177,4782676.090834511,4892822.69861301,4888042.342174547,5164571.876655778,5443365.123109773,5561756.465239568
1,4927480.164182683,4705874.224298471,4753965.885727953,4780044.80440252,4949779.835235625,5126519.106945554,5203409.374589898,5423918.121309495
2,4977772.601117719,4853631.932143428,4796381.314265535,4835008.739586256,5010660.146790989,5066776.72554027,5247567.584787572,5377565.065668224
3,4932479.471929334,4916870.25285048,4818294.248059514,4799619.381162171,5041278.911613023,5120031.22596378,5325299.486015985,5477324.708567743
4,4934216.288074277,4909565.69340058,4647080.441360418,4847451.040733313,5022683.212850013,5147007.475261968,5147187.982272457,5385319.763702811
