,2,3,4,5,6,7,8,9
0,0.6789672231214636,0.6801400788890399,0.6687498248339829,0.6714901986892715,0.6715327679607817,0.669996927258421,0.6706358906956646,0.6706129122927005
1,0.6721548295975519,0.6740722975417724,0.6673540597110497,0.6679749010045323,0.6677285663645455,0.6741283481403013,0.3798483583347257,0.623552631334954
2,0.6816540615826691,0.6828214374454091,0.671330316416786,0.673372249121373,0.6709806803471707,0.6729428828825936,0.6763794084495753,0.6287572528872242
3,0.6878527667986072,0.6767587810829343,0.6901755523104698,0.6800327106477334,0.6797586993852586,0.674445384108805,0.6299529769060169,0.6741773651726916
4,0.6791738930927493,0.6661747406652244,0.6683834443382911,0.6685625093051116,0.4012197715947192,0.6714868810530235,0.6719246856991671,0.6253622670382055
