,2,3,4,5,6,7,8,9
0,3395429.0982794166,2846231.909674932,2880896.8140596524,2986170.526024737,3006181.8444576086,2955379.996018458,3076798.9304469475,3199192.5411761096
1,3349990.883067835,3229135.617855081,2977596.280021051,2953273.256579632,2986275.780315932,2939791.3532452723,3183242.098142204,3168331.820563444
2,3431074.6696116095,3234720.899759648,3364702.679120714,2974834.289532881,2911904.578812073,3114562.1720579853,3192990.2830659566,3201221.744097621
3,3359340.655248186,3290644.6811708887,2885206.3405227084,3139634.2894445607,2957773.6772074,3077388.5250822995,3112872.1919486593,3145943.413491998
4,3383323.6118280897,2965892.7167304466,2936967.8497969173,3091610.659760817,3113507.617436231,3161664.8152960734,3206800.907312947,3199340.1524259215
