,2,3,4,5,6,7,8,9
0,4.63104391011559,6.347085214445127,7.348699375653833,7.352467510724258,7.106667868236173,6.480347509475059,7.0327475269872295,6.356188175038414
1,4.701538393800492,5.67162220573525,7.4247381336284635,6.973443316969295,6.738132256988763,6.637510631295422,6.7624871440308665,6.187584212274424
2,4.500235498745115,5.384605685747103,6.525650188308337,7.242515348380726,7.754494369707768,6.197679199885959,6.718078792604048,6.736482314056281
3,4.646402632218111,6.264775181030143,5.025349156436933,6.874957992826779,6.877456604631771,7.545479099893754,6.864471130637149,6.340851133892222
4,4.509630367363341,5.286049393267022,7.51836053020257,7.276468475839931,7.6218932206036145,6.354995063290792,6.874501474390049,5.5374520213772875
