,2,3,4,5,6,7,8,9
0,929.665075115997,1545.25251079764,1463.6797668516158,1225.9793226190666,1539.7035659038454,1402.7305633169963,1349.9751019440403,1356.6157300890552
1,863.0527003074031,987.1688270203533,1582.2158514004877,1398.7830427289093,1590.0796191488437,1436.980361572629,1283.3601617343,1347.985474373843
2,926.9720125710513,1635.6925603539175,1390.414658975694,1585.1140846809847,1474.295777038273,1209.8647213583681,1334.1170016911954,1445.3717696978088
3,915.4588736712449,1576.141702439518,1160.4085778243202,1370.0964333956417,1557.862394338583,1555.1054896126775,1247.0427992102693,1350.679382535864
4,918.2769603054264,1602.5723767746458,1042.1837503965662,1641.9756448649018,1388.5238376857922,1395.2372609613203,1317.107784854009,1338.0312076066753
