,2,3,4,5,6,7,8,9
0,3520642.8251192016,3475704.042367249,3105046.5192559855,2994074.182388184,3113937.6620211033,3269161.9446436726,3310251.9050933393,3409941.1410908583
1,3532744.9869978293,3418486.685707139,3194962.6788316434,3209249.8964470807,3258375.411703081,3294055.247080913,3334890.0978300446,3316550.118401131
2,3537554.4281229456,3176597.7009499604,3097030.570217589,3108106.487948327,3166938.8535951925,3287753.790179164,3416245.4979163473,3421849.8604091397
3,3539214.6843473613,3497315.3833833253,3117170.356203206,3213820.6172059607,3315241.2927207067,3409547.9017522624,3317692.390816135,3478869.864779863
4,3512891.406766116,3406477.5232706647,3129986.3869191725,3179578.2013184396,3113640.040932409,3366240.006331524,3391672.4542158633,3518711.5688989405
