,2,3,4,5,6,7,8,9
0,4417985.371405642,4374325.855718482,4094032.790011422,4199250.217003396,4664828.631401727,4670748.205340827,4884116.2822519075,5101810.843691501
1,4337042.622615546,4053732.849295558,4100221.6845412804,4224056.34553166,4358081.206002815,4376546.756293512,4621089.483468694,4819659.2888176665
2,4410544.560665563,4029231.289607232,4123031.653164274,4207016.510756069,4328196.480171614,4537065.749910187,4547377.688846096,4842357.98169377
3,4417632.941680221,3975379.9871961777,4104239.068369776,4328723.2114376305,4381132.738659316,4537120.341203202,4681417.923048283,4795540.828073417
4,4406664.0241539255,4330702.638939947,4078314.5198848518,4214687.005675375,4359351.25873123,4558763.224083052,4678961.206412089,4709309.031234973
